PPS,SPS,Label
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.05488212999484517,0.01605403247669839,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.04315318520021031,0.04177559931443569,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.021926450482675733,0.009435641951204965,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.046401616866730944,0.012639003479138967,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.06950480468569159,0.013074409009212272,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.06388765649999399,0.03367175148507369,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.07453559924999299,0.027874733666903025,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.054681196243236696,0.004555938678298146,0
0.0,0.0,0
0.0,0.0,0
0.3779644730092272,0.10153461651336192,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.16222142113076254,0
0.032791291789197645,0.032157832069216574,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.04714045207910317,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.06851887098275317,0.0,0
0.011977980754514663,0.015582786165908327,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.012662286273293105,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.038295098689947314,0.07800764512385157,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.04467670516087703,0.011167086836213468,0
0.03779644730092272,0.005988131309566295,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.024246432248443597,0.00568383694833483,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.048507125007266595,0.01787425013507906,0
0.0,0.0,0
0.016689863152028125,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.023174488732966073,0.016552117772047358,0
0.0,0.0,0
0.0,0.008447319942701181,0
0.037688918072220454,0.015738764073941116,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.03896432500995983,0.0,0
0.0300964632714423,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.030096463271442307,0.009906818782854048,0
0.14907119849998599,0.08804509063256238,0
0.0,0.0,0
0.016299534165970207,0.0,0
0.0,0.0,0
0.0,0.0,0
0.1062988006905468,0.02405626121623441,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.07856742013183861,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.04828045495852676,0.021561540911771697,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.02291746242570528,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.13245323570650439,0.047727395990334764,0
0.13524203070138519,0.05371688032419251,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.1360827634879543,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.1270001270001905,0.06696495301824251,0
0.0,0.0,0
0.0,0.0,0
0.13363062095621217,0.06622661785325219,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.016878989451394443,0.0,0
0.034815531191139566,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.042796049251091296,0.03121952705272313,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.2581988897471611,0.12126781251816648,0
0.04578685464956301,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.023376229110609225,0
0.0,0.0,0
0.0,0.0,0
0.19611613513818402,0.0,0
0.0,0,0
0.0,0.0,0
0.08980265101338746,0.0563436169819011,0
0.0,0.0,0
0.140028008402801,0.03192754284070505,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0949157995752499,0.048507125007266595,0
0.0,0.0,0
0.0,0.0,0
0.0,0.010272767854485401,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.2182178902359924,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0397778642087865,0.009719279136136015,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.03020610466650885,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.026216125254653815,0.003585588506207362,0
0.0,0.0,0
0.0,0.0,0
0.020869596778242055,0.004537025756722961,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.050507627227610534,0.00909241209316635,0
0.0,0.0,0
0.04499212706658475,0.0,0
0.0,0.0,0
0.0,0.09712858623572641,0
0.020584674239815453,0.011374841930785135,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.13703774196550633,0.05326236412913075,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.19611613513818404,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.038014296063485276,0.015415660399455184,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.1111111111111111,0.04867923835112355,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.10314212462587934,0.03089010316076077,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.07647191129018725,0.02982749931359468,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.03262725228215976,0.02143301431868498,0
0.0,0.0,0
0.0,0.0,0
0.06804138174397716,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.1643989873053573,0.049690399499995326,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.14173667737846019,0.035035637690028876,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.07505866250408015,0.0118803729069973,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.05783149319662402,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.2357022603955158,0.07412493166611012,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.022107884414269093,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.06337242505244779,0.015151515151515152,0
0.0,0.0,0
0.10660035817780521,0.015038019057934235,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0,0
0.07412493166611012,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.04675245822121844,0.015591254200214406,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.014430750636460153,0
0.12909944487358055,0.0,0
0.0,0.0,0
0.16012815380508713,0.08006407690254357,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.03197647396955397,0.005606663779609342,0
0.10376451423229141,0.018448571078691533,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.04828045495852676,0.03015798932531015,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.12126781251816648,0.039283710065919304,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.04467670516087703,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.01924500897298753,0.010342860047301516,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.086386842558136,0.03143473067309657,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.1336306209562122,0.0468292905790847,0
0.0,0.0,0
0.05986843400892498,0.021053798026662976,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.12909944487358055,0.027066598098038342,0
0.0,0.0,0
0.07624928516630233,0.0,0
0.03674969681625189,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.11180339887498948,0.022183912735402846,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.011242343760332198,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.036084391824351615,0.017129717745688295,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.06131393394849658,0.01804807189211084,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0545544725589981,0.01554738093389993,0
0.0,0.0,0
0.0,0.0,0
0.0547996624351191,0.012486350514609246,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.07018624063435965,0.028665182485640765,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.07715167498104596,0.07905694150420949,0
0.0,0.0,0
0.0,0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.021652326748721033,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.025310373177627687,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.21320071635561041,0.05292561240249631,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.14907119849998599,0.039746431675858215,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.01695158759052026,0.0,0
0.030964056111131625,0.00826361622912092,0
0.0,0.0,0
0.04444078691701823,0.010854258419719397,0
0.0,0.0,0
0.0,0.0,0
0.044946657497549475,0.014584947642137375,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.08247860988423225,0.038662233651352955,0
0.0,0.0,0
0.06395294793910793,0.04540766091864998,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.09090909090909091,0.023911404992940522,0
0.0,0,0
0.0,0.0,0
0.19611613513818402,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.06286946134619316,0.01919530770468844,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.07372097807744857,0.020752426878823012,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.10314212462587934,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.21684543705982773,0.020589097186788557,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.16222142113076252,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.020302737602678898,0.015705730024402176,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.011940351705851214,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.13901176773572155,0.017273006876509994,0
0.0,0.0,0
0.22360679774997896,0.0575435337648436,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.14744195615489714,0.04659149068597757,0
0.0,0.0,0
0.13245323570650439,0.03427955850955305,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.032009219983223994,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.05670479771237426,0.02144471574828979,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.05143444998736397,0.027461751819054487,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.15811388300841897,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.029821603968282907,0.011550513850476677,0
0.07079923254047887,0.020840118330527825,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.043852900965351466,0.006022566678275064,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.05688801239885743,0.03210806495339678,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.18108382735558798,0.07810898365194087,0
0.0,0.06401843996644799,0
0.0,0.0,0
0.03309516961607476,0.0,0
0.09128709291752768,0.03916302249939787,0
0.0,0.0,0
0.05976143046671968,0.0,0
0.0,0.0,0
0.0,0.0,0
0.1690308509457033,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.10050378152592121,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.035283741601664205,0.008271527783091084,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.01554174680400523,0.007165559673205796,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.04794633014853841,0.016286558549611408,0
0.0,0.0,0
0.0,0.03984095364447979,0
0.0,0.0,0
0.0,0.0,0
0.033259505261886965,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0842151921066519,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.02596745720022887,0.003131704866556989,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.08391813582966891,0.036711154910717615,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.08333333333333334,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.039405520311955024,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.06711560552140243,0.02328100985898594,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.054840849710708184,0.014394077767425096,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.03530022548091039,0.006047846291827232,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.09901475429766741,0.03496418006375328,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.06172133998483677,0.022651995162339754,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.13074409009212268,0.054153036107388225,0
0.0,0.0,0
0.0,0.0,0
0.06711560552140244,0.012303557842092704,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.07228181235327591,0.019577523711206017,0
0.0,0.0,0
0.06711560552140244,0.020806259464411978,0
0.02654971220267957,0.004852971402684181,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.052999894000317994,0.015772007446912793,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.05754353376484359,0.013610797100201475,0
0.0,0.0,0
0.0,0.0,0
0.3779644730092272,0.03779644730092272,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.11180339887498948,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.5773502691896258,0.5,0
0.0,0.0,0
0.0,0.0,0
0.08498890495051102,0.02516410173661559,0
0.027420424855354085,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.032738530223582564,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.03622617780011093,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0890870806374748,0.02118092711370637,0
0.02886751345948129,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.5773502691896258,0.1643989873053573,0
0.020261022461827694,0.00598212816889976,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.009647100216020523,0
0.0,0.0,0
0.0,0.0,0
0.09325048082403138,0.044151078568834795,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.033149677206589796,0.01083696507774666,0
0.0,0.0,0
0.0827605888602368,0.04303314829119352,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.08838834764831843,0.0,0
0.0,0.0,0
0.0,0.0,0
0.10660035817780521,0.038235955645093626,0
0.0,0.0,0
0.020112949667728246,0.0,0
0.06608186004550898,0.021407828990149706,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.03131121455425747,0.012198750911856666,0
0.21320071635561041,0.042257712736425826,0
0.0629940788348712,0.020333142711013958,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.036760731104690386,0.018349396085439344,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.024210875062207954,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.10660035817780521,0.02244500696216168,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.03235924008452868,0
0.0,0.0,0
0.0,0.0,0
0.08856148855400953,0.03932925641172814,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
